text
"[{'label': 'NEGATIVE', 'score': 0.9997667670249939}]"
"[{'label': 'POSITIVE', 'score': 0.9989308714866638}]"
"[{'label': 'NEGATIVE', 'score': 0.9893278479576111}]"
"[{'label': 'NEGATIVE', 'score': 0.9845618605613708}]"
"[{'label': 'POSITIVE', 'score': 0.9995748400688171}]"
"[{'label': 'NEGATIVE', 'score': 0.9849595427513123}]"
"[{'label': 'POSITIVE', 'score': 0.9971231818199158}]"
"[{'label': 'POSITIVE', 'score': 0.9996474981307983}]"
"[{'label': 'POSITIVE', 'score': 0.9998723268508911}]"
"[{'label': 'POSITIVE', 'score': 0.9386560916900635}]"
"[{'label': 'POSITIVE', 'score': 0.9996488094329834}]"
"[{'label': 'POSITIVE', 'score': 0.9916571378707886}]"
"[{'label': 'POSITIVE', 'score': 0.9996023774147034}]"
"[{'label': 'NEGATIVE', 'score': 0.9993901252746582}]"
"[{'label': 'POSITIVE', 'score': 0.9928351044654846}]"
"[{'label': 'NEGATIVE', 'score': 0.5099525451660156}]"
"[{'label': 'POSITIVE', 'score': 0.9990671277046204}]"
"[{'label': 'NEGATIVE', 'score': 0.9991183876991272}]"
"[{'label': 'NEGATIVE', 'score': 0.9230169653892517}]"
"[{'label': 'NEGATIVE', 'score': 0.9950476884841919}]"
"[{'label': 'POSITIVE', 'score': 0.9988734126091003}]"
"[{'label': 'NEGATIVE', 'score': 0.9997631907463074}]"
"[{'label': 'POSITIVE', 'score': 0.9817034602165222}]"
"[{'label': 'POSITIVE', 'score': 0.8694862723350525}]"
"[{'label': 'POSITIVE', 'score': 0.9998569488525391}]"
"[{'label': 'NEGATIVE', 'score': 0.9361720681190491}]"
"[{'label': 'POSITIVE', 'score': 0.9993687272071838}]"
"[{'label': 'NEGATIVE', 'score': 0.9936773180961609}]"
"[{'label': 'POSITIVE', 'score': 0.9998842477798462}]"
"[{'label': 'NEGATIVE', 'score': 0.9970946311950684}]"
"[{'label': 'NEGATIVE', 'score': 0.986807644367218}]"
"[{'label': 'POSITIVE', 'score': 0.999861478805542}]"
"[{'label': 'NEGATIVE', 'score': 0.5114067792892456}]"
"[{'label': 'NEGATIVE', 'score': 0.9880565404891968}]"
"[{'label': 'NEGATIVE', 'score': 0.9510030746459961}]"
"[{'label': 'POSITIVE', 'score': 0.9998403787612915}]"
"[{'label': 'POSITIVE', 'score': 0.9764149188995361}]"
"[{'label': 'POSITIVE', 'score': 0.998583197593689}]"
"[{'label': 'POSITIVE', 'score': 0.9521796107292175}]"
"[{'label': 'POSITIVE', 'score': 0.8825684189796448}]"
"[{'label': 'NEGATIVE', 'score': 0.9998156428337097}]"
"[{'label': 'POSITIVE', 'score': 0.9998544454574585}]"
"[{'label': 'POSITIVE', 'score': 0.9956455826759338}]"
"[{'label': 'NEGATIVE', 'score': 0.9514984488487244}]"
"[{'label': 'POSITIVE', 'score': 0.9990631937980652}]"
"[{'label': 'NEGATIVE', 'score': 0.9386858344078064}]"
"[{'label': 'NEGATIVE', 'score': 0.9996716976165771}]"
"[{'label': 'POSITIVE', 'score': 0.994860827922821}]"
"[{'label': 'POSITIVE', 'score': 0.9480101466178894}]"
"[{'label': 'POSITIVE', 'score': 0.5101133584976196}]"
"[{'label': 'NEGATIVE', 'score': 0.9925392270088196}]"
"[{'label': 'POSITIVE', 'score': 0.9777914881706238}]"
"[{'label': 'NEGATIVE', 'score': 0.9858195781707764}]"
"[{'label': 'POSITIVE', 'score': 0.9998623132705688}]"
"[{'label': 'POSITIVE', 'score': 0.998936116695404}]"
"[{'label': 'POSITIVE', 'score': 0.9994754195213318}]"
"[{'label': 'NEGATIVE', 'score': 0.9918679594993591}]"
"[{'label': 'POSITIVE', 'score': 0.9992641806602478}]"
"[{'label': 'POSITIVE', 'score': 0.9998050332069397}]"
"[{'label': 'POSITIVE', 'score': 0.9989973902702332}]"
"[{'label': 'NEGATIVE', 'score': 0.6952029466629028}]"
"[{'label': 'POSITIVE', 'score': 0.9984467625617981}]"
"[{'label': 'NEGATIVE', 'score': 0.9308517575263977}]"
"[{'label': 'NEGATIVE', 'score': 0.9993321299552917}]"
"[{'label': 'NEGATIVE', 'score': 0.9949671626091003}]"
"[{'label': 'POSITIVE', 'score': 0.998489499092102}]"
"[{'label': 'POSITIVE', 'score': 0.9933106899261475}]"
"[{'label': 'NEGATIVE', 'score': 0.5914592146873474}]"
"[{'label': 'POSITIVE', 'score': 0.9988542795181274}]"
"[{'label': 'POSITIVE', 'score': 0.9994210004806519}]"
"[{'label': 'POSITIVE', 'score': 0.9641430974006653}]"
"[{'label': 'POSITIVE', 'score': 0.9998071789741516}]"
"[{'label': 'POSITIVE', 'score': 0.9998719692230225}]"
"[{'label': 'NEGATIVE', 'score': 0.9909026026725769}]"
"[{'label': 'POSITIVE', 'score': 0.9993823766708374}]"
"[{'label': 'NEGATIVE', 'score': 0.9815479516983032}]"
"[{'label': 'POSITIVE', 'score': 0.9997438788414001}]"
"[{'label': 'POSITIVE', 'score': 0.99678635597229}]"
"[{'label': 'POSITIVE', 'score': 0.999184787273407}]"
"[{'label': 'POSITIVE', 'score': 0.9779466390609741}]"
"[{'label': 'NEGATIVE', 'score': 0.9996938705444336}]"
"[{'label': 'NEGATIVE', 'score': 0.9986990690231323}]"
"[{'label': 'POSITIVE', 'score': 0.9903295040130615}]"
"[{'label': 'NEGATIVE', 'score': 0.9683420658111572}]"
"[{'label': 'NEGATIVE', 'score': 0.9970831274986267}]"
"[{'label': 'POSITIVE', 'score': 0.9988433122634888}]"
"[{'label': 'NEGATIVE', 'score': 0.9988916516304016}]"
"[{'label': 'POSITIVE', 'score': 0.9991445541381836}]"
"[{'label': 'NEGATIVE', 'score': 0.9996660947799683}]"
"[{'label': 'NEGATIVE', 'score': 0.9797397255897522}]"
"[{'label': 'NEGATIVE', 'score': 0.9893611073493958}]"
"[{'label': 'NEGATIVE', 'score': 0.9776662588119507}]"
"[{'label': 'NEGATIVE', 'score': 0.9888592958450317}]"
"[{'label': 'NEGATIVE', 'score': 0.9981541037559509}]"
"[{'label': 'NEGATIVE', 'score': 0.9990504384040833}]"
"[{'label': 'POSITIVE', 'score': 0.8479434847831726}]"
"[{'label': 'POSITIVE', 'score': 0.923751950263977}]"
"[{'label': 'POSITIVE', 'score': 0.9978345036506653}]"
"[{'label': 'NEGATIVE', 'score': 0.9977013468742371}]"
"[{'label': 'POSITIVE', 'score': 0.9997658133506775}]"
"[{'label': 'POSITIVE', 'score': 0.9797780513763428}]"
"[{'label': 'NEGATIVE', 'score': 0.9997338652610779}]"
"[{'label': 'NEGATIVE', 'score': 0.9966081380844116}]"
"[{'label': 'POSITIVE', 'score': 0.9965437054634094}]"
"[{'label': 'NEGATIVE', 'score': 0.9890502691268921}]"
"[{'label': 'POSITIVE', 'score': 0.9996126294136047}]"
"[{'label': 'POSITIVE', 'score': 0.9959639310836792}]"
"[{'label': 'NEGATIVE', 'score': 0.9855761528015137}]"
"[{'label': 'NEGATIVE', 'score': 0.9965100884437561}]"
"[{'label': 'POSITIVE', 'score': 0.9997197985649109}]"
"[{'label': 'NEGATIVE', 'score': 0.9996429681777954}]"
"[{'label': 'POSITIVE', 'score': 0.9967114925384521}]"
"[{'label': 'NEGATIVE', 'score': 0.9995319843292236}]"
"[{'label': 'POSITIVE', 'score': 0.99983811378479}]"
"[{'label': 'NEGATIVE', 'score': 0.9445298910140991}]"
"[{'label': 'NEGATIVE', 'score': 0.9986503720283508}]"
"[{'label': 'POSITIVE', 'score': 0.9996436834335327}]"
"[{'label': 'POSITIVE', 'score': 0.8833609819412231}]"
"[{'label': 'POSITIVE', 'score': 0.999845027923584}]"
"[{'label': 'NEGATIVE', 'score': 0.9417087435722351}]"
"[{'label': 'POSITIVE', 'score': 0.9718390703201294}]"
"[{'label': 'NEGATIVE', 'score': 0.9996650218963623}]"
"[{'label': 'POSITIVE', 'score': 0.9923061728477478}]"
"[{'label': 'NEGATIVE', 'score': 0.9976391792297363}]"
"[{'label': 'POSITIVE', 'score': 0.539107084274292}]"
"[{'label': 'NEGATIVE', 'score': 0.9996156692504883}]"
"[{'label': 'POSITIVE', 'score': 0.9979760050773621}]"
"[{'label': 'POSITIVE', 'score': 0.9996370077133179}]"
"[{'label': 'POSITIVE', 'score': 0.608654797077179}]"
"[{'label': 'POSITIVE', 'score': 0.8055313229560852}]"
"[{'label': 'POSITIVE', 'score': 0.9970647692680359}]"
"[{'label': 'POSITIVE', 'score': 0.9998317956924438}]"
"[{'label': 'POSITIVE', 'score': 0.9998565912246704}]"
"[{'label': 'POSITIVE', 'score': 0.9992384910583496}]"
"[{'label': 'POSITIVE', 'score': 0.9998733997344971}]"
"[{'label': 'POSITIVE', 'score': 0.9996150732040405}]"
"[{'label': 'POSITIVE', 'score': 0.9994909763336182}]"
"[{'label': 'NEGATIVE', 'score': 0.9968389272689819}]"
"[{'label': 'POSITIVE', 'score': 0.9805005788803101}]"
"[{'label': 'POSITIVE', 'score': 0.9697275757789612}]"
"[{'label': 'NEGATIVE', 'score': 0.9997982382774353}]"
"[{'label': 'POSITIVE', 'score': 0.9989645481109619}]"
"[{'label': 'NEGATIVE', 'score': 0.988653838634491}]"
"[{'label': 'POSITIVE', 'score': 0.9988588094711304}]"
"[{'label': 'NEGATIVE', 'score': 0.9935842156410217}]"
"[{'label': 'POSITIVE', 'score': 0.9968788623809814}]"
"[{'label': 'POSITIVE', 'score': 0.9987370371818542}]"
"[{'label': 'POSITIVE', 'score': 0.999569833278656}]"
"[{'label': 'POSITIVE', 'score': 0.9981677532196045}]"
"[{'label': 'NEGATIVE', 'score': 0.9988784193992615}]"
"[{'label': 'NEGATIVE', 'score': 0.8489772081375122}]"
"[{'label': 'NEGATIVE', 'score': 0.9968971014022827}]"
"[{'label': 'NEGATIVE', 'score': 0.9769814610481262}]"
"[{'label': 'NEGATIVE', 'score': 0.8055470585823059}]"
"[{'label': 'NEGATIVE', 'score': 0.9873585104942322}]"
"[{'label': 'POSITIVE', 'score': 0.9997946619987488}]"
"[{'label': 'POSITIVE', 'score': 0.9998512268066406}]"
"[{'label': 'NEGATIVE', 'score': 0.9008902311325073}]"
"[{'label': 'POSITIVE', 'score': 0.9998103976249695}]"
"[{'label': 'NEGATIVE', 'score': 0.9992521405220032}]"
"[{'label': 'POSITIVE', 'score': 0.9847379922866821}]"
"[{'label': 'NEGATIVE', 'score': 0.9989939332008362}]"
"[{'label': 'POSITIVE', 'score': 0.9982477426528931}]"
"[{'label': 'POSITIVE', 'score': 0.9977353811264038}]"
"[{'label': 'POSITIVE', 'score': 0.9978970289230347}]"
"[{'label': 'POSITIVE', 'score': 0.9996821880340576}]"
"[{'label': 'NEGATIVE', 'score': 0.9971523284912109}]"
"[{'label': 'POSITIVE', 'score': 0.9950352907180786}]"
"[{'label': 'POSITIVE', 'score': 0.9985729455947876}]"
"[{'label': 'POSITIVE', 'score': 0.9998761415481567}]"
"[{'label': 'NEGATIVE', 'score': 0.9896150827407837}]"
"[{'label': 'NEGATIVE', 'score': 0.9966555833816528}]"
"[{'label': 'NEGATIVE', 'score': 0.9709058403968811}]"
"[{'label': 'POSITIVE', 'score': 0.9997051358222961}]"
"[{'label': 'POSITIVE', 'score': 0.9998393058776855}]"
"[{'label': 'NEGATIVE', 'score': 0.9924818873405457}]"
"[{'label': 'POSITIVE', 'score': 0.9972569346427917}]"
"[{'label': 'NEGATIVE', 'score': 0.9978951215744019}]"
"[{'label': 'NEGATIVE', 'score': 0.998426079750061}]"
"[{'label': 'NEGATIVE', 'score': 0.9972355961799622}]"
"[{'label': 'NEGATIVE', 'score': 0.9991369843482971}]"
"[{'label': 'NEGATIVE', 'score': 0.9986541271209717}]"
"[{'label': 'POSITIVE', 'score': 0.9998438358306885}]"
"[{'label': 'POSITIVE', 'score': 0.9948711395263672}]"
"[{'label': 'POSITIVE', 'score': 0.9940769672393799}]"
"[{'label': 'NEGATIVE', 'score': 0.9966177344322205}]"
"[{'label': 'POSITIVE', 'score': 0.9992631077766418}]"
"[{'label': 'NEGATIVE', 'score': 0.9984081387519836}]"
"[{'label': 'POSITIVE', 'score': 0.9531549215316772}]"
"[{'label': 'POSITIVE', 'score': 0.9480522274971008}]"
"[{'label': 'NEGATIVE', 'score': 0.6229953765869141}]"
"[{'label': 'POSITIVE', 'score': 0.9931254386901855}]"
"[{'label': 'POSITIVE', 'score': 0.9870650768280029}]"
"[{'label': 'NEGATIVE', 'score': 0.5322747230529785}]"
"[{'label': 'NEGATIVE', 'score': 0.9589099884033203}]"
"[{'label': 'POSITIVE', 'score': 0.9959331154823303}]"
"[{'label': 'POSITIVE', 'score': 0.9842178821563721}]"
"[{'label': 'NEGATIVE', 'score': 0.8007956147193909}]"
"[{'label': 'NEGATIVE', 'score': 0.980778694152832}]"
"[{'label': 'POSITIVE', 'score': 0.9987138509750366}]"
"[{'label': 'POSITIVE', 'score': 0.9887741804122925}]"
"[{'label': 'POSITIVE', 'score': 0.9989544153213501}]"
"[{'label': 'POSITIVE', 'score': 0.9994924068450928}]"
"[{'label': 'POSITIVE', 'score': 0.9998726844787598}]"
"[{'label': 'POSITIVE', 'score': 0.9998623132705688}]"
"[{'label': 'POSITIVE', 'score': 0.9998188614845276}]"
"[{'label': 'POSITIVE', 'score': 0.9352783560752869}]"
"[{'label': 'POSITIVE', 'score': 0.9998615980148315}]"
"[{'label': 'POSITIVE', 'score': 0.999819815158844}]"
"[{'label': 'POSITIVE', 'score': 0.6559493541717529}]"
"[{'label': 'POSITIVE', 'score': 0.999607264995575}]"
"[{'label': 'NEGATIVE', 'score': 0.9915693402290344}]"
"[{'label': 'POSITIVE', 'score': 0.9840471148490906}]"
"[{'label': 'POSITIVE', 'score': 0.9504669904708862}]"
"[{'label': 'POSITIVE', 'score': 0.9996145963668823}]"
"[{'label': 'NEGATIVE', 'score': 0.9920103549957275}]"
"[{'label': 'POSITIVE', 'score': 0.9992119073867798}]"
"[{'label': 'POSITIVE', 'score': 0.9963248372077942}]"
"[{'label': 'POSITIVE', 'score': 0.8181049227714539}]"
"[{'label': 'POSITIVE', 'score': 0.9978512525558472}]"
"[{'label': 'POSITIVE', 'score': 0.9982879757881165}]"
"[{'label': 'POSITIVE', 'score': 0.9963196516036987}]"
"[{'label': 'POSITIVE', 'score': 0.9998283386230469}]"
"[{'label': 'NEGATIVE', 'score': 0.9962040781974792}]"
"[{'label': 'POSITIVE', 'score': 0.9995917677879333}]"
"[{'label': 'POSITIVE', 'score': 0.9961618185043335}]"
"[{'label': 'POSITIVE', 'score': 0.9983519315719604}]"
"[{'label': 'POSITIVE', 'score': 0.9998173117637634}]"
"[{'label': 'NEGATIVE', 'score': 0.516469419002533}]"
"[{'label': 'POSITIVE', 'score': 0.9983280301094055}]"
"[{'label': 'NEGATIVE', 'score': 0.9957810640335083}]"
"[{'label': 'NEGATIVE', 'score': 0.9994310736656189}]"
"[{'label': 'POSITIVE', 'score': 0.9596156477928162}]"
"[{'label': 'NEGATIVE', 'score': 0.9995086193084717}]"
"[{'label': 'NEGATIVE', 'score': 0.8545324206352234}]"
"[{'label': 'POSITIVE', 'score': 0.7964751124382019}]"
"[{'label': 'NEGATIVE', 'score': 0.9942325949668884}]"
"[{'label': 'NEGATIVE', 'score': 0.998223602771759}]"
"[{'label': 'POSITIVE', 'score': 0.9992960691452026}]"
"[{'label': 'NEGATIVE', 'score': 0.986636221408844}]"
"[{'label': 'POSITIVE', 'score': 0.9955896139144897}]"
"[{'label': 'POSITIVE', 'score': 0.999602735042572}]"
"[{'label': 'POSITIVE', 'score': 0.9998695850372314}]"
"[{'label': 'POSITIVE', 'score': 0.9998842477798462}]"
"[{'label': 'POSITIVE', 'score': 0.9994064569473267}]"
"[{'label': 'POSITIVE', 'score': 0.9998714923858643}]"
"[{'label': 'POSITIVE', 'score': 0.9985438585281372}]"
"[{'label': 'POSITIVE', 'score': 0.9997658133506775}]"
"[{'label': 'POSITIVE', 'score': 0.9998340606689453}]"
"[{'label': 'POSITIVE', 'score': 0.9998893737792969}]"
"[{'label': 'POSITIVE', 'score': 0.9997162222862244}]"
"[{'label': 'NEGATIVE', 'score': 0.9606715440750122}]"
"[{'label': 'POSITIVE', 'score': 0.9998569488525391}]"
"[{'label': 'NEGATIVE', 'score': 0.9992996454238892}]"
"[{'label': 'NEGATIVE', 'score': 0.7975909113883972}]"
"[{'label': 'POSITIVE', 'score': 0.9997817873954773}]"
"[{'label': 'POSITIVE', 'score': 0.9998857975006104}]"
"[{'label': 'POSITIVE', 'score': 0.9998806715011597}]"
"[{'label': 'POSITIVE', 'score': 0.9998745918273926}]"
"[{'label': 'POSITIVE', 'score': 0.9998148083686829}]"
"[{'label': 'NEGATIVE', 'score': 0.882205605506897}]"
"[{'label': 'NEGATIVE', 'score': 0.9655238389968872}]"
"[{'label': 'NEGATIVE', 'score': 0.9939991235733032}]"
"[{'label': 'POSITIVE', 'score': 0.9998251795768738}]"
"[{'label': 'POSITIVE', 'score': 0.989003598690033}]"
"[{'label': 'POSITIVE', 'score': 0.9998753070831299}]"
"[{'label': 'POSITIVE', 'score': 0.9998605251312256}]"
"[{'label': 'POSITIVE', 'score': 0.9996776580810547}]"
"[{'label': 'POSITIVE', 'score': 0.9931654334068298}]"
"[{'label': 'POSITIVE', 'score': 0.9990013241767883}]"
"[{'label': 'POSITIVE', 'score': 0.999423623085022}]"
"[{'label': 'POSITIVE', 'score': 0.9998264908790588}]"
"[{'label': 'POSITIVE', 'score': 0.9998045563697815}]"
"[{'label': 'POSITIVE', 'score': 0.9997724890708923}]"
"[{'label': 'POSITIVE', 'score': 0.6131612658500671}]"
"[{'label': 'POSITIVE', 'score': 0.9991662502288818}]"
"[{'label': 'POSITIVE', 'score': 0.9997292160987854}]"
"[{'label': 'POSITIVE', 'score': 0.9980300068855286}]"
"[{'label': 'POSITIVE', 'score': 0.9964277148246765}]"
"[{'label': 'POSITIVE', 'score': 0.7163535952568054}]"
"[{'label': 'POSITIVE', 'score': 0.9958874583244324}]"
"[{'label': 'POSITIVE', 'score': 0.9995704293251038}]"
"[{'label': 'NEGATIVE', 'score': 0.9967544674873352}]"
"[{'label': 'POSITIVE', 'score': 0.9998776912689209}]"
"[{'label': 'POSITIVE', 'score': 0.9998507499694824}]"
"[{'label': 'POSITIVE', 'score': 0.9998272061347961}]"
"[{'label': 'NEGATIVE', 'score': 0.9995514750480652}]"
"[{'label': 'POSITIVE', 'score': 0.9993711113929749}]"
"[{'label': 'POSITIVE', 'score': 0.9949374198913574}]"
"[{'label': 'POSITIVE', 'score': 0.9997400641441345}]"
"[{'label': 'POSITIVE', 'score': 0.9986934065818787}]"
"[{'label': 'POSITIVE', 'score': 0.9981414079666138}]"
"[{'label': 'NEGATIVE', 'score': 0.9961239695549011}]"
"[{'label': 'NEGATIVE', 'score': 0.9430117011070251}]"
"[{'label': 'NEGATIVE', 'score': 0.986346423625946}]"
"[{'label': 'NEGATIVE', 'score': 0.991683840751648}]"
"[{'label': 'NEGATIVE', 'score': 0.9991756081581116}]"
"[{'label': 'NEGATIVE', 'score': 0.954008936882019}]"
"[{'label': 'POSITIVE', 'score': 0.9925271272659302}]"
"[{'label': 'POSITIVE', 'score': 0.9996858835220337}]"
"[{'label': 'NEGATIVE', 'score': 0.9987375140190125}]"
"[{'label': 'POSITIVE', 'score': 0.9994877576828003}]"
"[{'label': 'POSITIVE', 'score': 0.9996705055236816}]"
"[{'label': 'NEGATIVE', 'score': 0.9643229842185974}]"
"[{'label': 'NEGATIVE', 'score': 0.9577118754386902}]"
"[{'label': 'POSITIVE', 'score': 0.9707839488983154}]"
"[{'label': 'NEGATIVE', 'score': 0.9881622195243835}]"
"[{'label': 'NEGATIVE', 'score': 0.9703148007392883}]"
"[{'label': 'POSITIVE', 'score': 0.99967360496521}]"
"[{'label': 'POSITIVE', 'score': 0.9990397095680237}]"
"[{'label': 'POSITIVE', 'score': 0.9959535598754883}]"
"[{'label': 'POSITIVE', 'score': 0.9993500113487244}]"
"[{'label': 'POSITIVE', 'score': 0.9998433589935303}]"
"[{'label': 'NEGATIVE', 'score': 0.9538525938987732}]"
"[{'label': 'NEGATIVE', 'score': 0.9974557757377625}]"
"[{'label': 'POSITIVE', 'score': 0.999739944934845}]"
"[{'label': 'POSITIVE', 'score': 0.9933451414108276}]"
"[{'label': 'POSITIVE', 'score': 0.9997097849845886}]"
"[{'label': 'NEGATIVE', 'score': 0.9861758351325989}]"
"[{'label': 'POSITIVE', 'score': 0.9996360540390015}]"
"[{'label': 'POSITIVE', 'score': 0.9991771578788757}]"
"[{'label': 'POSITIVE', 'score': 0.9994745850563049}]"
"[{'label': 'POSITIVE', 'score': 0.9174806475639343}]"
"[{'label': 'NEGATIVE', 'score': 0.995002806186676}]"
"[{'label': 'NEGATIVE', 'score': 0.9729390144348145}]"
"[{'label': 'NEGATIVE', 'score': 0.9905664324760437}]"
"[{'label': 'NEGATIVE', 'score': 0.9959979057312012}]"
"[{'label': 'POSITIVE', 'score': 0.9992722868919373}]"
"[{'label': 'POSITIVE', 'score': 0.9989670515060425}]"
"[{'label': 'POSITIVE', 'score': 0.9992502331733704}]"
"[{'label': 'POSITIVE', 'score': 0.9998486042022705}]"
"[{'label': 'NEGATIVE', 'score': 0.9977927207946777}]"
"[{'label': 'NEGATIVE', 'score': 0.8559332489967346}]"
"[{'label': 'POSITIVE', 'score': 0.9998588562011719}]"
"[{'label': 'NEGATIVE', 'score': 0.9772521257400513}]"
"[{'label': 'POSITIVE', 'score': 0.9986956715583801}]"
"[{'label': 'NEGATIVE', 'score': 0.9997158646583557}]"
"[{'label': 'POSITIVE', 'score': 0.9998706579208374}]"
"[{'label': 'POSITIVE', 'score': 0.9991815686225891}]"
"[{'label': 'NEGATIVE', 'score': 0.989136815071106}]"
"[{'label': 'POSITIVE', 'score': 0.9633564949035645}]"
"[{'label': 'POSITIVE', 'score': 0.9996094107627869}]"
"[{'label': 'POSITIVE', 'score': 0.9996933937072754}]"
"[{'label': 'POSITIVE', 'score': 0.9950013756752014}]"
"[{'label': 'POSITIVE', 'score': 0.9963188171386719}]"
"[{'label': 'POSITIVE', 'score': 0.9932650327682495}]"
"[{'label': 'NEGATIVE', 'score': 0.9979789853096008}]"
"[{'label': 'NEGATIVE', 'score': 0.9949129819869995}]"
"[{'label': 'NEGATIVE', 'score': 0.9984270334243774}]"
"[{'label': 'NEGATIVE', 'score': 0.9984270334243774}]"
"[{'label': 'NEGATIVE', 'score': 0.9866021871566772}]"
"[{'label': 'NEGATIVE', 'score': 0.999630331993103}]"
"[{'label': 'POSITIVE', 'score': 0.9956522583961487}]"
"[{'label': 'NEGATIVE', 'score': 0.9917649626731873}]"
"[{'label': 'POSITIVE', 'score': 0.9993481040000916}]"
"[{'label': 'NEGATIVE', 'score': 0.9601113200187683}]"
"[{'label': 'POSITIVE', 'score': 0.9963544607162476}]"
"[{'label': 'POSITIVE', 'score': 0.9915905594825745}]"
"[{'label': 'POSITIVE', 'score': 0.9941788911819458}]"
"[{'label': 'POSITIVE', 'score': 0.9997043013572693}]"
"[{'label': 'POSITIVE', 'score': 0.9931232333183289}]"
"[{'label': 'POSITIVE', 'score': 0.9992185831069946}]"
"[{'label': 'POSITIVE', 'score': 0.9978112578392029}]"
"[{'label': 'POSITIVE', 'score': 0.9888415932655334}]"
"[{'label': 'POSITIVE', 'score': 0.9968284964561462}]"
"[{'label': 'NEGATIVE', 'score': 0.9965474009513855}]"
"[{'label': 'NEGATIVE', 'score': 0.9985657334327698}]"
"[{'label': 'POSITIVE', 'score': 0.9997186064720154}]"
"[{'label': 'POSITIVE', 'score': 0.6379770040512085}]"
"[{'label': 'POSITIVE', 'score': 0.9995145797729492}]"
"[{'label': 'POSITIVE', 'score': 0.999201238155365}]"
"[{'label': 'POSITIVE', 'score': 0.9577570557594299}]"
"[{'label': 'POSITIVE', 'score': 0.9993334412574768}]"
"[{'label': 'POSITIVE', 'score': 0.9968452453613281}]"
"[{'label': 'POSITIVE', 'score': 0.9993565678596497}]"
"[{'label': 'POSITIVE', 'score': 0.9965106844902039}]"
"[{'label': 'POSITIVE', 'score': 0.5015391111373901}]"
"[{'label': 'POSITIVE', 'score': 0.6410772800445557}]"
"[{'label': 'POSITIVE', 'score': 0.9900986552238464}]"
"[{'label': 'POSITIVE', 'score': 0.9983865022659302}]"
"[{'label': 'POSITIVE', 'score': 0.9986674785614014}]"
"[{'label': 'POSITIVE', 'score': 0.9694739580154419}]"
"[{'label': 'POSITIVE', 'score': 0.9998632669448853}]"
"[{'label': 'POSITIVE', 'score': 0.9959859251976013}]"
"[{'label': 'POSITIVE', 'score': 0.9966416358947754}]"
"[{'label': 'NEGATIVE', 'score': 0.9991574287414551}]"
"[{'label': 'POSITIVE', 'score': 0.9847854375839233}]"
