text
"[{'label': 'neutral', 'score': 0.9998579025268555}]"
"[{'label': 'positive', 'score': 0.5430390238761902}]"
"[{'label': 'positive', 'score': 0.9959385395050049}]"
"[{'label': 'positive', 'score': 0.8454289436340332}]"
"[{'label': 'neutral', 'score': 0.9906947612762451}]"
"[{'label': 'negative', 'score': 0.9159604907035828}]"
"[{'label': 'neutral', 'score': 0.9998552799224854}]"
"[{'label': 'neutral', 'score': 0.9528640508651733}]"
"[{'label': 'positive', 'score': 0.9923694133758545}]"
"[{'label': 'neutral', 'score': 0.9909500479698181}]"
"[{'label': 'neutral', 'score': 0.9995386600494385}]"
"[{'label': 'positive', 'score': 0.8382239937782288}]"
"[{'label': 'neutral', 'score': 0.9994664788246155}]"
"[{'label': 'neutral', 'score': 0.9530119895935059}]"
"[{'label': 'positive', 'score': 0.9932441115379333}]"
"[{'label': 'positive', 'score': 0.9168092012405396}]"
"[{'label': 'neutral', 'score': 0.8420689105987549}]"
"[{'label': 'neutral', 'score': 0.9997782111167908}]"
"[{'label': 'positive', 'score': 0.7993190288543701}]"
"[{'label': 'positive', 'score': 0.5808102488517761}]"
"[{'label': 'neutral', 'score': 0.9978665709495544}]"
"[{'label': 'positive', 'score': 0.9931307435035706}]"
"[{'label': 'negative', 'score': 0.9868373870849609}]"
"[{'label': 'neutral', 'score': 0.808675229549408}]"
"[{'label': 'neutral', 'score': 0.8053473830223083}]"
"[{'label': 'neutral', 'score': 0.9940460920333862}]"
"[{'label': 'neutral', 'score': 0.999275267124176}]"
"[{'label': 'neutral', 'score': 0.9993044137954712}]"
"[{'label': 'neutral', 'score': 0.9894373416900635}]"
"[{'label': 'positive', 'score': 0.9275912046432495}]"
"[{'label': 'negative', 'score': 0.8059455156326294}]"
"[{'label': 'positive', 'score': 0.5382429361343384}]"
"[{'label': 'neutral', 'score': 0.9945960640907288}]"
"[{'label': 'neutral', 'score': 0.9992654919624329}]"
"[{'label': 'neutral', 'score': 0.9969648718833923}]"
"[{'label': 'neutral', 'score': 0.7261374592781067}]"
"[{'label': 'neutral', 'score': 0.9997852444648743}]"
"[{'label': 'neutral', 'score': 0.9955459833145142}]"
"[{'label': 'positive', 'score': 0.9828921556472778}]"
"[{'label': 'neutral', 'score': 0.9997051358222961}]"
"[{'label': 'neutral', 'score': 0.9998533725738525}]"
"[{'label': 'neutral', 'score': 0.7657763361930847}]"
"[{'label': 'neutral', 'score': 0.9163719415664673}]"
"[{'label': 'negative', 'score': 0.7435392141342163}]"
"[{'label': 'positive', 'score': 0.8796979784965515}]"
"[{'label': 'neutral', 'score': 0.9355424642562866}]"
"[{'label': 'positive', 'score': 0.9980395436286926}]"
"[{'label': 'positive', 'score': 0.9996114373207092}]"
"[{'label': 'neutral', 'score': 0.999853253364563}]"
"[{'label': 'neutral', 'score': 0.9982683658599854}]"
"[{'label': 'neutral', 'score': 0.9975850582122803}]"
"[{'label': 'neutral', 'score': 0.9998165965080261}]"
"[{'label': 'neutral', 'score': 0.9998691082000732}]"
"[{'label': 'neutral', 'score': 0.9998514652252197}]"
"[{'label': 'neutral', 'score': 0.9998829364776611}]"
"[{'label': 'neutral', 'score': 0.9998261332511902}]"
"[{'label': 'positive', 'score': 0.9981721639633179}]"
"[{'label': 'negative', 'score': 0.8070617318153381}]"
"[{'label': 'neutral', 'score': 0.999875545501709}]"
"[{'label': 'neutral', 'score': 0.8580769300460815}]"
"[{'label': 'positive', 'score': 0.9984568357467651}]"
"[{'label': 'neutral', 'score': 0.995210587978363}]"
"[{'label': 'neutral', 'score': 0.9998049139976501}]"
"[{'label': 'negative', 'score': 0.9241225719451904}]"
"[{'label': 'neutral', 'score': 0.9728326201438904}]"
"[{'label': 'neutral', 'score': 0.999809205532074}]"
"[{'label': 'positive', 'score': 0.9209674596786499}]"
"[{'label': 'neutral', 'score': 0.9006283283233643}]"
"[{'label': 'positive', 'score': 0.9152854681015015}]"
"[{'label': 'positive', 'score': 0.9832166433334351}]"
"[{'label': 'neutral', 'score': 0.9711790680885315}]"
"[{'label': 'neutral', 'score': 0.997911274433136}]"
"[{'label': 'positive', 'score': 0.9994096755981445}]"
"[{'label': 'positive', 'score': 0.9963149428367615}]"
"[{'label': 'positive', 'score': 0.804286539554596}]"
"[{'label': 'neutral', 'score': 0.9997918009757996}]"
"[{'label': 'positive', 'score': 0.9805023074150085}]"
"[{'label': 'positive', 'score': 0.9903432130813599}]"
"[{'label': 'positive', 'score': 0.6366564035415649}]"
"[{'label': 'neutral', 'score': 0.7721977829933167}]"
"[{'label': 'positive', 'score': 0.7072845101356506}]"
"[{'label': 'neutral', 'score': 0.7838843464851379}]"
"[{'label': 'neutral', 'score': 0.9826720952987671}]"
"[{'label': 'positive', 'score': 0.992672860622406}]"
"[{'label': 'neutral', 'score': 0.9715747833251953}]"
"[{'label': 'positive', 'score': 0.9963020086288452}]"
"[{'label': 'neutral', 'score': 0.9705067276954651}]"
"[{'label': 'positive', 'score': 0.9976366758346558}]"
"[{'label': 'neutral', 'score': 0.9998658895492554}]"
"[{'label': 'neutral', 'score': 0.9997938275337219}]"
"[{'label': 'neutral', 'score': 0.9993077516555786}]"
"[{'label': 'negative', 'score': 0.9642155766487122}]"
"[{'label': 'neutral', 'score': 0.9996827840805054}]"
"[{'label': 'neutral', 'score': 0.9996979236602783}]"
"[{'label': 'negative', 'score': 0.34996530413627625}]"
"[{'label': 'positive', 'score': 0.8310171365737915}]"
"[{'label': 'neutral', 'score': 0.9967028498649597}]"
"[{'label': 'neutral', 'score': 0.9989432692527771}]"
"[{'label': 'positive', 'score': 0.9974094033241272}]"
"[{'label': 'positive', 'score': 0.9211745858192444}]"
"[{'label': 'positive', 'score': 0.7154628038406372}]"
"[{'label': 'negative', 'score': 0.9119947552680969}]"
"[{'label': 'neutral', 'score': 0.9902448654174805}]"
"[{'label': 'negative', 'score': 0.9089463949203491}]"
"[{'label': 'positive', 'score': 0.9876807928085327}]"
"[{'label': 'positive', 'score': 0.9764160513877869}]"
"[{'label': 'neutral', 'score': 0.9998660087585449}]"
"[{'label': 'positive', 'score': 0.9995342493057251}]"
"[{'label': 'positive', 'score': 0.9870992302894592}]"
"[{'label': 'neutral', 'score': 0.999842643737793}]"
"[{'label': 'neutral', 'score': 0.9995402097702026}]"
"[{'label': 'positive', 'score': 0.9990090131759644}]"
"[{'label': 'positive', 'score': 0.9955506324768066}]"
"[{'label': 'negative', 'score': 0.7649444341659546}]"
"[{'label': 'neutral', 'score': 0.9987775683403015}]"
"[{'label': 'positive', 'score': 0.9975676536560059}]"
"[{'label': 'neutral', 'score': 0.9998412132263184}]"
"[{'label': 'positive', 'score': 0.9907265901565552}]"
"[{'label': 'positive', 'score': 0.9720535278320312}]"
"[{'label': 'neutral', 'score': 0.623275101184845}]"
"[{'label': 'neutral', 'score': 0.9996445178985596}]"
"[{'label': 'positive', 'score': 0.996557891368866}]"
"[{'label': 'neutral', 'score': 0.6763083338737488}]"
"[{'label': 'neutral', 'score': 0.9991693496704102}]"
"[{'label': 'positive', 'score': 0.7690382599830627}]"
"[{'label': 'neutral', 'score': 0.9727253317832947}]"
"[{'label': 'positive', 'score': 0.8612006902694702}]"
"[{'label': 'neutral', 'score': 0.8360740542411804}]"
"[{'label': 'neutral', 'score': 0.999777615070343}]"
"[{'label': 'neutral', 'score': 0.9992831349372864}]"
"[{'label': 'positive', 'score': 0.9349928498268127}]"
"[{'label': 'neutral', 'score': 0.9953927993774414}]"
"[{'label': 'neutral', 'score': 0.9991453886032104}]"
"[{'label': 'neutral', 'score': 0.9417815208435059}]"
"[{'label': 'positive', 'score': 0.9660861492156982}]"
"[{'label': 'positive', 'score': 0.8697587847709656}]"
"[{'label': 'neutral', 'score': 0.9948974251747131}]"
"[{'label': 'positive', 'score': 0.7785633206367493}]"
"[{'label': 'positive', 'score': 0.8990285396575928}]"
"[{'label': 'neutral', 'score': 0.9917958378791809}]"
"[{'label': 'neutral', 'score': 0.9990112781524658}]"
"[{'label': 'neutral', 'score': 0.9760820269584656}]"
"[{'label': 'positive', 'score': 0.9991466999053955}]"
"[{'label': 'positive', 'score': 0.9968306422233582}]"
"[{'label': 'positive', 'score': 0.9992985725402832}]"
"[{'label': 'positive', 'score': 0.5125373601913452}]"
"[{'label': 'positive', 'score': 0.8776611685752869}]"
"[{'label': 'positive', 'score': 0.9907442927360535}]"
"[{'label': 'neutral', 'score': 0.9997033476829529}]"
"[{'label': 'neutral', 'score': 0.9998515844345093}]"
"[{'label': 'positive', 'score': 0.9979715943336487}]"
"[{'label': 'neutral', 'score': 0.9998732805252075}]"
"[{'label': 'neutral', 'score': 0.9776163101196289}]"
"[{'label': 'neutral', 'score': 0.9996029734611511}]"
"[{'label': 'positive', 'score': 0.9411405920982361}]"
"[{'label': 'positive', 'score': 0.9609317183494568}]"
"[{'label': 'positive', 'score': 0.9970958232879639}]"
"[{'label': 'neutral', 'score': 0.9849145412445068}]"
"[{'label': 'neutral', 'score': 0.9992963075637817}]"
"[{'label': 'positive', 'score': 0.9970819354057312}]"
"[{'label': 'neutral', 'score': 0.99857497215271}]"
"[{'label': 'positive', 'score': 0.5898066759109497}]"
"[{'label': 'neutral', 'score': 0.9971451163291931}]"
"[{'label': 'positive', 'score': 0.9990830421447754}]"
"[{'label': 'neutral', 'score': 0.9986475110054016}]"
"[{'label': 'neutral', 'score': 0.8783093690872192}]"
"[{'label': 'neutral', 'score': 0.9989811778068542}]"
"[{'label': 'positive', 'score': 0.9167741537094116}]"
"[{'label': 'neutral', 'score': 0.5183678865432739}]"
"[{'label': 'neutral', 'score': 0.999742329120636}]"
"[{'label': 'neutral', 'score': 0.999580442905426}]"
"[{'label': 'positive', 'score': 0.8476147055625916}]"
"[{'label': 'neutral', 'score': 0.9985621571540833}]"
"[{'label': 'negative', 'score': 0.8067578673362732}]"
"[{'label': 'positive', 'score': 0.8058983683586121}]"
"[{'label': 'neutral', 'score': 0.9942717552185059}]"
"[{'label': 'neutral', 'score': 0.999755322933197}]"
"[{'label': 'neutral', 'score': 0.9989455342292786}]"
"[{'label': 'positive', 'score': 0.6570305228233337}]"
"[{'label': 'neutral', 'score': 0.9997076392173767}]"
"[{'label': 'neutral', 'score': 0.9986781477928162}]"
"[{'label': 'positive', 'score': 0.7012290358543396}]"
"[{'label': 'positive', 'score': 0.9984917640686035}]"
"[{'label': 'positive', 'score': 0.9965595602989197}]"
"[{'label': 'positive', 'score': 0.9991089701652527}]"
"[{'label': 'positive', 'score': 0.9306941628456116}]"
"[{'label': 'positive', 'score': 0.9854189157485962}]"
"[{'label': 'positive', 'score': 0.9982141256332397}]"
"[{'label': 'positive', 'score': 0.8705514073371887}]"
"[{'label': 'positive', 'score': 0.9675919413566589}]"
"[{'label': 'neutral', 'score': 0.9567216634750366}]"
"[{'label': 'positive', 'score': 0.9555090665817261}]"
"[{'label': 'neutral', 'score': 0.9993438124656677}]"
"[{'label': 'negative', 'score': 0.7892093062400818}]"
"[{'label': 'neutral', 'score': 0.6957772374153137}]"
"[{'label': 'negative', 'score': 0.8549532294273376}]"
"[{'label': 'neutral', 'score': 0.9952912330627441}]"
"[{'label': 'positive', 'score': 0.9009741544723511}]"
"[{'label': 'positive', 'score': 0.9856603145599365}]"
"[{'label': 'neutral', 'score': 0.5030397176742554}]"
"[{'label': 'positive', 'score': 0.9690101146697998}]"
"[{'label': 'positive', 'score': 0.9315207600593567}]"
"[{'label': 'neutral', 'score': 0.9847354888916016}]"
"[{'label': 'neutral', 'score': 0.9967827796936035}]"
"[{'label': 'neutral', 'score': 0.5496751070022583}]"
"[{'label': 'positive', 'score': 0.8949288725852966}]"
"[{'label': 'positive', 'score': 0.5596879720687866}]"
"[{'label': 'positive', 'score': 0.9936298727989197}]"
"[{'label': 'positive', 'score': 0.7865827679634094}]"
"[{'label': 'positive', 'score': 0.9243877530097961}]"
"[{'label': 'positive', 'score': 0.981410562992096}]"
"[{'label': 'positive', 'score': 0.6213992834091187}]"
"[{'label': 'neutral', 'score': 0.8826351165771484}]"
"[{'label': 'positive', 'score': 0.9995193481445312}]"
"[{'label': 'positive', 'score': 0.9964348077774048}]"
"[{'label': 'positive', 'score': 0.9989486336708069}]"
"[{'label': 'neutral', 'score': 0.9998093247413635}]"
"[{'label': 'neutral', 'score': 0.9997683167457581}]"
"[{'label': 'neutral', 'score': 0.999828577041626}]"
"[{'label': 'positive', 'score': 0.5931460857391357}]"
"[{'label': 'neutral', 'score': 0.999544084072113}]"
"[{'label': 'neutral', 'score': 0.9507642388343811}]"
"[{'label': 'neutral', 'score': 0.9731387495994568}]"
"[{'label': 'neutral', 'score': 0.9978874325752258}]"
"[{'label': 'neutral', 'score': 0.9998502731323242}]"
"[{'label': 'neutral', 'score': 0.9085578322410583}]"
"[{'label': 'neutral', 'score': 0.7047486901283264}]"
"[{'label': 'positive', 'score': 0.8994561433792114}]"
"[{'label': 'neutral', 'score': 0.999864935874939}]"
"[{'label': 'neutral', 'score': 0.9998537302017212}]"
"[{'label': 'neutral', 'score': 0.9998270869255066}]"
"[{'label': 'positive', 'score': 0.6599617004394531}]"
"[{'label': 'positive', 'score': 0.6342775821685791}]"
"[{'label': 'neutral', 'score': 0.7929940223693848}]"
"[{'label': 'positive', 'score': 0.9993776679039001}]"
"[{'label': 'negative', 'score': 0.9186824560165405}]"
"[{'label': 'neutral', 'score': 0.9996135830879211}]"
"[{'label': 'neutral', 'score': 0.9996504783630371}]"
"[{'label': 'neutral', 'score': 0.9998794794082642}]"
"[{'label': 'neutral', 'score': 0.9997828602790833}]"
"[{'label': 'neutral', 'score': 0.7378199696540833}]"
"[{'label': 'neutral', 'score': 0.7199565172195435}]"
"[{'label': 'negative', 'score': 0.8263775706291199}]"
"[{'label': 'positive', 'score': 0.9906951189041138}]"
"[{'label': 'positive', 'score': 0.874239981174469}]"
"[{'label': 'neutral', 'score': 0.9997497200965881}]"
"[{'label': 'neutral', 'score': 0.9997857213020325}]"
"[{'label': 'neutral', 'score': 0.5742838978767395}]"
"[{'label': 'positive', 'score': 0.6244324445724487}]"
"[{'label': 'positive', 'score': 0.8543787002563477}]"
"[{'label': 'positive', 'score': 0.8309511542320251}]"
"[{'label': 'neutral', 'score': 0.9998677968978882}]"
"[{'label': 'neutral', 'score': 0.9988705515861511}]"
"[{'label': 'neutral', 'score': 0.9944887161254883}]"
"[{'label': 'positive', 'score': 0.9722859263420105}]"
"[{'label': 'neutral', 'score': 0.9962000250816345}]"
"[{'label': 'neutral', 'score': 0.9998825788497925}]"
"[{'label': 'neutral', 'score': 0.9997208714485168}]"
"[{'label': 'positive', 'score': 0.9977854490280151}]"
"[{'label': 'neutral', 'score': 0.9989836812019348}]"
"[{'label': 'positive', 'score': 0.9994969367980957}]"
"[{'label': 'positive', 'score': 0.979413628578186}]"
"[{'label': 'positive', 'score': 0.79230135679245}]"
"[{'label': 'positive', 'score': 0.9928364157676697}]"
"[{'label': 'neutral', 'score': 0.9994838237762451}]"
"[{'label': 'positive', 'score': 0.9982561469078064}]"
"[{'label': 'positive', 'score': 0.909558892250061}]"
"[{'label': 'neutral', 'score': 0.8917282223701477}]"
"[{'label': 'positive', 'score': 0.9987596273422241}]"
"[{'label': 'positive', 'score': 0.8416776657104492}]"
"[{'label': 'neutral', 'score': 0.9694426655769348}]"
"[{'label': 'positive', 'score': 0.9809953570365906}]"
"[{'label': 'positive', 'score': 0.5728139877319336}]"
"[{'label': 'neutral', 'score': 0.7069492340087891}]"
"[{'label': 'neutral', 'score': 0.9944095015525818}]"
"[{'label': 'neutral', 'score': 0.9998030066490173}]"
"[{'label': 'negative', 'score': 0.9801280498504639}]"
"[{'label': 'neutral', 'score': 0.8953867554664612}]"
"[{'label': 'neutral', 'score': 0.5768305063247681}]"
"[{'label': 'positive', 'score': 0.8152638673782349}]"
"[{'label': 'positive', 'score': 0.9994446635246277}]"
"[{'label': 'neutral', 'score': 0.9998663663864136}]"
"[{'label': 'neutral', 'score': 0.9996354579925537}]"
"[{'label': 'neutral', 'score': 0.8876230120658875}]"
"[{'label': 'positive', 'score': 0.999110996723175}]"
"[{'label': 'positive', 'score': 0.9994391798973083}]"
"[{'label': 'positive', 'score': 0.7463692426681519}]"
"[{'label': 'positive', 'score': 0.9986302852630615}]"
"[{'label': 'negative', 'score': 0.9543355703353882}]"
"[{'label': 'negative', 'score': 0.9628052115440369}]"
"[{'label': 'positive', 'score': 0.9978150129318237}]"
"[{'label': 'positive', 'score': 0.9978150129318237}]"
"[{'label': 'positive', 'score': 0.9288744926452637}]"
"[{'label': 'negative', 'score': 0.9822767376899719}]"
"[{'label': 'neutral', 'score': 0.9998103976249695}]"
"[{'label': 'neutral', 'score': 0.9998061060905457}]"
"[{'label': 'neutral', 'score': 0.98734450340271}]"
"[{'label': 'positive', 'score': 0.9409581422805786}]"
"[{'label': 'positive', 'score': 0.982798159122467}]"
"[{'label': 'neutral', 'score': 0.99184250831604}]"
"[{'label': 'neutral', 'score': 0.9994509816169739}]"
"[{'label': 'neutral', 'score': 0.9977601766586304}]"
"[{'label': 'positive', 'score': 0.9232775568962097}]"
"[{'label': 'positive', 'score': 0.9996209144592285}]"
"[{'label': 'positive', 'score': 0.9983773231506348}]"
"[{'label': 'positive', 'score': 0.970151960849762}]"
"[{'label': 'neutral', 'score': 0.9991647005081177}]"
"[{'label': 'neutral', 'score': 0.9982872605323792}]"
"[{'label': 'neutral', 'score': 0.9996070265769958}]"
"[{'label': 'positive', 'score': 0.8851515650749207}]"
"[{'label': 'positive', 'score': 0.9955625534057617}]"
"[{'label': 'neutral', 'score': 0.9986155033111572}]"
"[{'label': 'positive', 'score': 0.9635621309280396}]"
"[{'label': 'neutral', 'score': 0.9919615387916565}]"
"[{'label': 'neutral', 'score': 0.9934367537498474}]"
"[{'label': 'neutral', 'score': 0.7105010747909546}]"
"[{'label': 'neutral', 'score': 0.9991590976715088}]"
"[{'label': 'neutral', 'score': 0.9993595480918884}]"
"[{'label': 'positive', 'score': 0.9847307205200195}]"
"[{'label': 'neutral', 'score': 0.9984610080718994}]"
"[{'label': 'neutral', 'score': 0.9380640983581543}]"
"[{'label': 'positive', 'score': 0.997406542301178}]"
"[{'label': 'neutral', 'score': 0.9869268536567688}]"
"[{'label': 'neutral', 'score': 0.8638501763343811}]"
"[{'label': 'positive', 'score': 0.9964675903320312}]"
"[{'label': 'positive', 'score': 0.9806444048881531}]"
"[{'label': 'neutral', 'score': 0.9995207786560059}]"
"[{'label': 'negative', 'score': 0.9885381460189819}]"
"[{'label': 'positive', 'score': 0.9059525728225708}]"
"[{'label': 'positive', 'score': 0.9241819381713867}]"
"[{'label': 'neutral', 'score': 0.9997764229774475}]"
"[{'label': 'negative', 'score': 0.9923869371414185}]"
"[{'label': 'positive', 'score': 0.9552320241928101}]"
"[{'label': 'positive', 'score': 0.9719736576080322}]"
"[{'label': 'neutral', 'score': 0.999817430973053}]"
"[{'label': 'neutral', 'score': 0.9997124075889587}]"
"[{'label': 'neutral', 'score': 0.9983818531036377}]"
"[{'label': 'negative', 'score': 0.7418790459632874}]"
