text
"[{'label': 'neutral', 'score': 0.8197578191757202}]"
"[{'label': 'neutral', 'score': 0.9069539308547974}]"
"[{'label': 'neutral', 'score': 0.9203336238861084}]"
"[{'label': 'neutral', 'score': 0.8349705338478088}]"
"[{'label': 'neutral', 'score': 0.9202648401260376}]"
"[{'label': 'neutral', 'score': 0.8397911787033081}]"
"[{'label': 'neutral', 'score': 0.5804186463356018}]"
"[{'label': 'neutral', 'score': 0.8960015773773193}]"
"[{'label': 'neutral', 'score': 0.8901451826095581}]"
"[{'label': 'neutral', 'score': 0.8627138733863831}]"
"[{'label': 'neutral', 'score': 0.730175256729126}]"
"[{'label': 'neutral', 'score': 0.8827780485153198}]"
"[{'label': 'neutral', 'score': 0.8912757635116577}]"
"[{'label': 'neutral', 'score': 0.8683381080627441}]"
"[{'label': 'neutral', 'score': 0.898514986038208}]"
"[{'label': 'neutral', 'score': 0.8757616281509399}]"
"[{'label': 'neutral', 'score': 0.8288494348526001}]"
"[{'label': 'neutral', 'score': 0.8835841417312622}]"
"[{'label': 'neutral', 'score': 0.8874264359474182}]"
"[{'label': 'neutral', 'score': 0.7604718804359436}]"
"[{'label': 'neutral', 'score': 0.9322633147239685}]"
"[{'label': 'neutral', 'score': 0.9158250093460083}]"
"[{'label': 'neutral', 'score': 0.8425735235214233}]"
"[{'label': 'neutral', 'score': 0.9080729484558105}]"
"[{'label': 'positive', 'score': 0.6952555179595947}]"
"[{'label': 'neutral', 'score': 0.8722991943359375}]"
"[{'label': 'neutral', 'score': 0.5848378539085388}]"
"[{'label': 'negative', 'score': 0.7695507407188416}]"
"[{'label': 'neutral', 'score': 0.7170729637145996}]"
"[{'label': 'neutral', 'score': 0.8878141641616821}]"
"[{'label': 'neutral', 'score': 0.8443591594696045}]"
"[{'label': 'neutral', 'score': 0.887118935585022}]"
"[{'label': 'neutral', 'score': 0.8740969300270081}]"
"[{'label': 'neutral', 'score': 0.49162551760673523}]"
"[{'label': 'neutral', 'score': 0.7931612133979797}]"
"[{'label': 'negative', 'score': 0.5998216867446899}]"
"[{'label': 'neutral', 'score': 0.800262451171875}]"
"[{'label': 'neutral', 'score': 0.6751793026924133}]"
"[{'label': 'neutral', 'score': 0.6589670181274414}]"
"[{'label': 'neutral', 'score': 0.8099223375320435}]"
"[{'label': 'neutral', 'score': 0.8451448082923889}]"
"[{'label': 'neutral', 'score': 0.6029444336891174}]"
"[{'label': 'neutral', 'score': 0.808235764503479}]"
"[{'label': 'neutral', 'score': 0.8234648108482361}]"
"[{'label': 'neutral', 'score': 0.8955840468406677}]"
"[{'label': 'neutral', 'score': 0.7666979432106018}]"
"[{'label': 'neutral', 'score': 0.8073168396949768}]"
"[{'label': 'neutral', 'score': 0.8845247626304626}]"
"[{'label': 'negative', 'score': 0.6536874771118164}]"
"[{'label': 'neutral', 'score': 0.8780409097671509}]"
"[{'label': 'neutral', 'score': 0.799193263053894}]"
"[{'label': 'neutral', 'score': 0.7967702746391296}]"
"[{'label': 'positive', 'score': 0.606542706489563}]"
"[{'label': 'neutral', 'score': 0.8956076502799988}]"
"[{'label': 'negative', 'score': 0.6007440686225891}]"
"[{'label': 'neutral', 'score': 0.8398300409317017}]"
"[{'label': 'neutral', 'score': 0.8020002245903015}]"
"[{'label': 'neutral', 'score': 0.7949430346488953}]"
"[{'label': 'neutral', 'score': 0.9225276708602905}]"
"[{'label': 'neutral', 'score': 0.9193558096885681}]"
"[{'label': 'neutral', 'score': 0.8273950219154358}]"
"[{'label': 'neutral', 'score': 0.6915574669837952}]"
"[{'label': 'neutral', 'score': 0.6947878003120422}]"
"[{'label': 'neutral', 'score': 0.9183082580566406}]"
"[{'label': 'neutral', 'score': 0.8729186654090881}]"
"[{'label': 'neutral', 'score': 0.5657339692115784}]"
"[{'label': 'neutral', 'score': 0.8240664005279541}]"
"[{'label': 'neutral', 'score': 0.9125658273696899}]"
"[{'label': 'neutral', 'score': 0.5452382564544678}]"
"[{'label': 'neutral', 'score': 0.8878234624862671}]"
"[{'label': 'neutral', 'score': 0.8976886868476868}]"
"[{'label': 'neutral', 'score': 0.8461976647377014}]"
"[{'label': 'neutral', 'score': 0.8835896849632263}]"
"[{'label': 'neutral', 'score': 0.5833193063735962}]"
"[{'label': 'neutral', 'score': 0.888520359992981}]"
"[{'label': 'neutral', 'score': 0.860001802444458}]"
"[{'label': 'neutral', 'score': 0.8718987107276917}]"
"[{'label': 'neutral', 'score': 0.8787217140197754}]"
"[{'label': 'positive', 'score': 0.6123160123825073}]"
"[{'label': 'neutral', 'score': 0.8185898065567017}]"
"[{'label': 'neutral', 'score': 0.8628630638122559}]"
"[{'label': 'neutral', 'score': 0.5206465721130371}]"
"[{'label': 'neutral', 'score': 0.779459536075592}]"
"[{'label': 'positive', 'score': 0.6576388478279114}]"
"[{'label': 'neutral', 'score': 0.7584879398345947}]"
"[{'label': 'neutral', 'score': 0.8425427079200745}]"
"[{'label': 'neutral', 'score': 0.9045724868774414}]"
"[{'label': 'neutral', 'score': 0.5431256890296936}]"
"[{'label': 'neutral', 'score': 0.8676271438598633}]"
"[{'label': 'neutral', 'score': 0.7741878628730774}]"
"[{'label': 'neutral', 'score': 0.6780115365982056}]"
"[{'label': 'neutral', 'score': 0.90547114610672}]"
"[{'label': 'neutral', 'score': 0.8849462270736694}]"
"[{'label': 'neutral', 'score': 0.9174780249595642}]"
"[{'label': 'neutral', 'score': 0.9171574115753174}]"
"[{'label': 'neutral', 'score': 0.8900871872901917}]"
"[{'label': 'negative', 'score': 0.7060662508010864}]"
"[{'label': 'neutral', 'score': 0.8980578184127808}]"
"[{'label': 'neutral', 'score': 0.7568355202674866}]"
"[{'label': 'neutral', 'score': 0.8768454194068909}]"
"[{'label': 'neutral', 'score': 0.8934174180030823}]"
"[{'label': 'neutral', 'score': 0.7300755977630615}]"
"[{'label': 'neutral', 'score': 0.9331939220428467}]"
"[{'label': 'positive', 'score': 0.499435693025589}]"
"[{'label': 'neutral', 'score': 0.7778126001358032}]"
"[{'label': 'neutral', 'score': 0.8747735023498535}]"
"[{'label': 'negative', 'score': 0.637403666973114}]"
"[{'label': 'neutral', 'score': 0.8405587077140808}]"
"[{'label': 'neutral', 'score': 0.6973801851272583}]"
"[{'label': 'neutral', 'score': 0.7766424417495728}]"
"[{'label': 'neutral', 'score': 0.6369154453277588}]"
"[{'label': 'neutral', 'score': 0.9195222854614258}]"
"[{'label': 'positive', 'score': 0.9298283457756042}]"
"[{'label': 'neutral', 'score': 0.8774973750114441}]"
"[{'label': 'neutral', 'score': 0.9152843952178955}]"
"[{'label': 'neutral', 'score': 0.8570780158042908}]"
"[{'label': 'positive', 'score': 0.5014240741729736}]"
"[{'label': 'neutral', 'score': 0.6301660537719727}]"
"[{'label': 'neutral', 'score': 0.5336456894874573}]"
"[{'label': 'neutral', 'score': 0.7761102914810181}]"
"[{'label': 'positive', 'score': 0.807807445526123}]"
"[{'label': 'neutral', 'score': 0.8709933161735535}]"
"[{'label': 'neutral', 'score': 0.7934964299201965}]"
"[{'label': 'neutral', 'score': 0.8554496765136719}]"
"[{'label': 'neutral', 'score': 0.49112623929977417}]"
"[{'label': 'neutral', 'score': 0.902194082736969}]"
"[{'label': 'neutral', 'score': 0.5929932594299316}]"
"[{'label': 'neutral', 'score': 0.7457493543624878}]"
"[{'label': 'neutral', 'score': 0.9229199886322021}]"
"[{'label': 'neutral', 'score': 0.9169887900352478}]"
"[{'label': 'neutral', 'score': 0.8806903958320618}]"
"[{'label': 'neutral', 'score': 0.8544959425926208}]"
"[{'label': 'neutral', 'score': 0.8559220433235168}]"
"[{'label': 'neutral', 'score': 0.869673490524292}]"
"[{'label': 'neutral', 'score': 0.8655818104743958}]"
"[{'label': 'neutral', 'score': 0.8985884189605713}]"
"[{'label': 'neutral', 'score': 0.8862453103065491}]"
"[{'label': 'neutral', 'score': 0.8373673558235168}]"
"[{'label': 'neutral', 'score': 0.897135853767395}]"
"[{'label': 'neutral', 'score': 0.7194440960884094}]"
"[{'label': 'neutral', 'score': 0.8960906863212585}]"
"[{'label': 'neutral', 'score': 0.8730120062828064}]"
"[{'label': 'neutral', 'score': 0.8605254888534546}]"
"[{'label': 'neutral', 'score': 0.8777221441268921}]"
"[{'label': 'neutral', 'score': 0.9093506336212158}]"
"[{'label': 'neutral', 'score': 0.8671218752861023}]"
"[{'label': 'neutral', 'score': 0.9083924293518066}]"
"[{'label': 'neutral', 'score': 0.68968665599823}]"
"[{'label': 'positive', 'score': 0.5166491866111755}]"
"[{'label': 'positive', 'score': 0.5515198707580566}]"
"[{'label': 'neutral', 'score': 0.661472499370575}]"
"[{'label': 'neutral', 'score': 0.7818583250045776}]"
"[{'label': 'neutral', 'score': 0.6632725596427917}]"
"[{'label': 'neutral', 'score': 0.9132705926895142}]"
"[{'label': 'neutral', 'score': 0.9145145416259766}]"
"[{'label': 'positive', 'score': 0.638367772102356}]"
"[{'label': 'neutral', 'score': 0.895768404006958}]"
"[{'label': 'neutral', 'score': 0.9050331115722656}]"
"[{'label': 'neutral', 'score': 0.889840841293335}]"
"[{'label': 'neutral', 'score': 0.7799826860427856}]"
"[{'label': 'neutral', 'score': 0.8095576763153076}]"
"[{'label': 'positive', 'score': 0.7110549211502075}]"
"[{'label': 'neutral', 'score': 0.930317759513855}]"
"[{'label': 'neutral', 'score': 0.9108210206031799}]"
"[{'label': 'neutral', 'score': 0.7018700242042542}]"
"[{'label': 'neutral', 'score': 0.8130170106887817}]"
"[{'label': 'neutral', 'score': 0.6342002749443054}]"
"[{'label': 'neutral', 'score': 0.8211750984191895}]"
"[{'label': 'neutral', 'score': 0.7883341312408447}]"
"[{'label': 'neutral', 'score': 0.8495969772338867}]"
"[{'label': 'neutral', 'score': 0.8068018555641174}]"
"[{'label': 'neutral', 'score': 0.8891685605049133}]"
"[{'label': 'neutral', 'score': 0.9200387597084045}]"
"[{'label': 'neutral', 'score': 0.8702658414840698}]"
"[{'label': 'neutral', 'score': 0.9093680381774902}]"
"[{'label': 'neutral', 'score': 0.9152851700782776}]"
"[{'label': 'neutral', 'score': 0.9220733046531677}]"
"[{'label': 'neutral', 'score': 0.8839104175567627}]"
"[{'label': 'neutral', 'score': 0.6372912526130676}]"
"[{'label': 'neutral', 'score': 0.9168253540992737}]"
"[{'label': 'neutral', 'score': 0.7138434052467346}]"
"[{'label': 'neutral', 'score': 0.8844585418701172}]"
"[{'label': 'neutral', 'score': 0.9121124744415283}]"
"[{'label': 'neutral', 'score': 0.8608548045158386}]"
"[{'label': 'neutral', 'score': 0.5810637474060059}]"
"[{'label': 'neutral', 'score': 0.9254879355430603}]"
"[{'label': 'neutral', 'score': 0.8160351514816284}]"
"[{'label': 'neutral', 'score': 0.6023001670837402}]"
"[{'label': 'neutral', 'score': 0.7870981097221375}]"
"[{'label': 'positive', 'score': 0.8867520689964294}]"
"[{'label': 'neutral', 'score': 0.683375358581543}]"
"[{'label': 'positive', 'score': 0.6160132884979248}]"
"[{'label': 'neutral', 'score': 0.6715641021728516}]"
"[{'label': 'neutral', 'score': 0.7531492710113525}]"
"[{'label': 'neutral', 'score': 0.6264568567276001}]"
"[{'label': 'neutral', 'score': 0.9081383347511292}]"
"[{'label': 'positive', 'score': 0.7131550908088684}]"
"[{'label': 'neutral', 'score': 0.8582623600959778}]"
"[{'label': 'neutral', 'score': 0.7877596020698547}]"
"[{'label': 'neutral', 'score': 0.625239372253418}]"
"[{'label': 'negative', 'score': 0.6625776886940002}]"
"[{'label': 'neutral', 'score': 0.7969136834144592}]"
"[{'label': 'neutral', 'score': 0.8510906100273132}]"
"[{'label': 'neutral', 'score': 0.565494954586029}]"
"[{'label': 'neutral', 'score': 0.759444534778595}]"
"[{'label': 'neutral', 'score': 0.8005917072296143}]"
"[{'label': 'neutral', 'score': 0.8666108846664429}]"
"[{'label': 'neutral', 'score': 0.845417320728302}]"
"[{'label': 'neutral', 'score': 0.909492552280426}]"
"[{'label': 'neutral', 'score': 0.48783522844314575}]"
"[{'label': 'neutral', 'score': 0.8239026665687561}]"
"[{'label': 'neutral', 'score': 0.8874035477638245}]"
"[{'label': 'positive', 'score': 0.5209851861000061}]"
"[{'label': 'neutral', 'score': 0.8042413592338562}]"
"[{'label': 'neutral', 'score': 0.6702954173088074}]"
"[{'label': 'neutral', 'score': 0.8810567259788513}]"
"[{'label': 'neutral', 'score': 0.8973878026008606}]"
"[{'label': 'neutral', 'score': 0.8849788308143616}]"
"[{'label': 'neutral', 'score': 0.6382831335067749}]"
"[{'label': 'neutral', 'score': 0.7686013579368591}]"
"[{'label': 'neutral', 'score': 0.7495982050895691}]"
"[{'label': 'neutral', 'score': 0.9152002334594727}]"
"[{'label': 'neutral', 'score': 0.8658745288848877}]"
"[{'label': 'neutral', 'score': 0.8984434008598328}]"
"[{'label': 'neutral', 'score': 0.9050915837287903}]"
"[{'label': 'neutral', 'score': 0.9274662733078003}]"
"[{'label': 'neutral', 'score': 0.7913950085639954}]"
"[{'label': 'neutral', 'score': 0.9113647937774658}]"
"[{'label': 'neutral', 'score': 0.9024173021316528}]"
"[{'label': 'neutral', 'score': 0.9164512157440186}]"
"[{'label': 'neutral', 'score': 0.7945627570152283}]"
"[{'label': 'neutral', 'score': 0.7343018054962158}]"
"[{'label': 'neutral', 'score': 0.7305443286895752}]"
"[{'label': 'neutral', 'score': 0.8622791171073914}]"
"[{'label': 'neutral', 'score': 0.9187082052230835}]"
"[{'label': 'neutral', 'score': 0.9085131287574768}]"
"[{'label': 'neutral', 'score': 0.8734765648841858}]"
"[{'label': 'neutral', 'score': 0.8423513174057007}]"
"[{'label': 'neutral', 'score': 0.8616313934326172}]"
"[{'label': 'neutral', 'score': 0.816495418548584}]"
"[{'label': 'neutral', 'score': 0.5002797245979309}]"
"[{'label': 'neutral', 'score': 0.7112655639648438}]"
"[{'label': 'neutral', 'score': 0.8421228528022766}]"
"[{'label': 'neutral', 'score': 0.9255437254905701}]"
"[{'label': 'neutral', 'score': 0.9166834950447083}]"
"[{'label': 'neutral', 'score': 0.5586147308349609}]"
"[{'label': 'neutral', 'score': 0.8616287112236023}]"
"[{'label': 'negative', 'score': 0.6470688581466675}]"
"[{'label': 'neutral', 'score': 0.5659855604171753}]"
"[{'label': 'neutral', 'score': 0.866044282913208}]"
"[{'label': 'neutral', 'score': 0.8893815875053406}]"
"[{'label': 'neutral', 'score': 0.8640527725219727}]"
"[{'label': 'neutral', 'score': 0.7507796287536621}]"
"[{'label': 'neutral', 'score': 0.8962403535842896}]"
"[{'label': 'neutral', 'score': 0.806233823299408}]"
"[{'label': 'neutral', 'score': 0.8651653528213501}]"
"[{'label': 'neutral', 'score': 0.9402665495872498}]"
"[{'label': 'neutral', 'score': 0.9055148363113403}]"
"[{'label': 'neutral', 'score': 0.9245284199714661}]"
"[{'label': 'neutral', 'score': 0.7554835081100464}]"
"[{'label': 'neutral', 'score': 0.7437737584114075}]"
"[{'label': 'neutral', 'score': 0.8901887536048889}]"
"[{'label': 'neutral', 'score': 0.8460981249809265}]"
"[{'label': 'neutral', 'score': 0.8220329880714417}]"
"[{'label': 'neutral', 'score': 0.7712808847427368}]"
"[{'label': 'positive', 'score': 0.8392050266265869}]"
"[{'label': 'neutral', 'score': 0.8588998913764954}]"
"[{'label': 'neutral', 'score': 0.8843106627464294}]"
"[{'label': 'neutral', 'score': 0.8675278425216675}]"
"[{'label': 'neutral', 'score': 0.8538806438446045}]"
"[{'label': 'neutral', 'score': 0.8008650541305542}]"
"[{'label': 'neutral', 'score': 0.8151130676269531}]"
"[{'label': 'neutral', 'score': 0.8878570795059204}]"
"[{'label': 'neutral', 'score': 0.7016286849975586}]"
"[{'label': 'neutral', 'score': 0.8441550135612488}]"
"[{'label': 'neutral', 'score': 0.873114824295044}]"
"[{'label': 'neutral', 'score': 0.7717536091804504}]"
"[{'label': 'neutral', 'score': 0.8600509762763977}]"
"[{'label': 'neutral', 'score': 0.8721758127212524}]"
"[{'label': 'neutral', 'score': 0.8482562303543091}]"
"[{'label': 'positive', 'score': 0.7050707936286926}]"
"[{'label': 'neutral', 'score': 0.717684268951416}]"
"[{'label': 'neutral', 'score': 0.8850370049476624}]"
"[{'label': 'negative', 'score': 0.8236909508705139}]"
"[{'label': 'neutral', 'score': 0.676062285900116}]"
"[{'label': 'positive', 'score': 0.6343788504600525}]"
"[{'label': 'negative', 'score': 0.642103910446167}]"
"[{'label': 'neutral', 'score': 0.922431230545044}]"
"[{'label': 'neutral', 'score': 0.8635920286178589}]"
"[{'label': 'positive', 'score': 0.5451024770736694}]"
"[{'label': 'positive', 'score': 0.7811844944953918}]"
"[{'label': 'neutral', 'score': 0.8642259240150452}]"
"[{'label': 'neutral', 'score': 0.8282111883163452}]"
"[{'label': 'negative', 'score': 0.7057960629463196}]"
"[{'label': 'neutral', 'score': 0.8274068236351013}]"
"[{'label': 'neutral', 'score': 0.8646000027656555}]"
"[{'label': 'neutral', 'score': 0.8646000027656555}]"
"[{'label': 'neutral', 'score': 0.5949387550354004}]"
"[{'label': 'negative', 'score': 0.8547461628913879}]"
"[{'label': 'neutral', 'score': 0.8162529468536377}]"
"[{'label': 'neutral', 'score': 0.9150141477584839}]"
"[{'label': 'neutral', 'score': 0.9140796065330505}]"
"[{'label': 'neutral', 'score': 0.8538250923156738}]"
"[{'label': 'neutral', 'score': 0.8186766505241394}]"
"[{'label': 'neutral', 'score': 0.9093921780586243}]"
"[{'label': 'neutral', 'score': 0.8766478300094604}]"
"[{'label': 'neutral', 'score': 0.7055448293685913}]"
"[{'label': 'neutral', 'score': 0.8554966449737549}]"
"[{'label': 'positive', 'score': 0.6308688521385193}]"
"[{'label': 'neutral', 'score': 0.7929829359054565}]"
"[{'label': 'neutral', 'score': 0.8716973066329956}]"
"[{'label': 'neutral', 'score': 0.9048327207565308}]"
"[{'label': 'neutral', 'score': 0.8237181305885315}]"
"[{'label': 'neutral', 'score': 0.9066799283027649}]"
"[{'label': 'neutral', 'score': 0.9158326983451843}]"
"[{'label': 'neutral', 'score': 0.8832841515541077}]"
"[{'label': 'neutral', 'score': 0.8974032402038574}]"
"[{'label': 'neutral', 'score': 0.862948477268219}]"
"[{'label': 'neutral', 'score': 0.8984535932540894}]"
"[{'label': 'neutral', 'score': 0.8905165195465088}]"
"[{'label': 'neutral', 'score': 0.8934070467948914}]"
"[{'label': 'neutral', 'score': 0.8712683916091919}]"
"[{'label': 'neutral', 'score': 0.9039434790611267}]"
"[{'label': 'neutral', 'score': 0.760651707649231}]"
"[{'label': 'neutral', 'score': 0.8833315968513489}]"
"[{'label': 'neutral', 'score': 0.884865939617157}]"
"[{'label': 'neutral', 'score': 0.8013628721237183}]"
"[{'label': 'neutral', 'score': 0.9126228094100952}]"
"[{'label': 'neutral', 'score': 0.9022855162620544}]"
"[{'label': 'neutral', 'score': 0.76810222864151}]"
"[{'label': 'neutral', 'score': 0.7108598947525024}]"
"[{'label': 'neutral', 'score': 0.896622359752655}]"
"[{'label': 'neutral', 'score': 0.7250909209251404}]"
"[{'label': 'neutral', 'score': 0.78738933801651}]"
"[{'label': 'neutral', 'score': 0.836866021156311}]"
"[{'label': 'negative', 'score': 0.59554123878479}]"
"[{'label': 'negative', 'score': 0.7774341702461243}]"
"[{'label': 'neutral', 'score': 0.6567556858062744}]"
"[{'label': 'neutral', 'score': 0.8168831467628479}]"
"[{'label': 'neutral', 'score': 0.9216991662979126}]"
"[{'label': 'neutral', 'score': 0.925344705581665}]"
"[{'label': 'neutral', 'score': 0.9196192026138306}]"
"[{'label': 'neutral', 'score': 0.7018944025039673}]"
"[{'label': 'neutral', 'score': 0.7333839535713196}]"
"[{'label': 'neutral', 'score': 0.8285289406776428}]"
"[{'label': 'neutral', 'score': 0.8936988115310669}]"
"[{'label': 'neutral', 'score': 0.7778611779212952}]"
"[{'label': 'neutral', 'score': 0.8688880801200867}]"
